0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00472162299422494,0.016344991501215194,0.01842550451152333,0.04489328892350073,0.01780044860591574,0.019193141511443378,0.017183688162338603,0.016305022387480297,0.0074972680303337655,0.004268368358792729,0.01562551796400538,0.01957422744223774,0.00514235152164388,0.02812384100877515,0.03513443430237416,0.006325581098849182,0.02751153913066991,0.010073151998294472,0.0440271176940277,0.052218175196505255,0.01328933954838813,0.018516907576318287,0.0038279021521652697,0.029633079025774278,0.04417389265601324,0.014545670061139764,0.0237261518182694,0.026645595233744577,0.01987065225727633,0.015972073908471725,0.029258110448549556,0.011904073283671384,0.018547789054402946,0.020402115896184285,0.1394334568429512,0.017282279733691387,0.009428917888117231,0.012572073020172913,0.017729729804902193,0.013522968875723577
0.007050973294411188,0.011755065572807998,0.021107502861447698,0.0237469230384256,0.01739507662857452,0.01706909679495567,0.021106441281914926,0.020005763897226986,0.01709470036166044,0.012314480780122717,0.03201548193740322,0.01570763378345923,0.013545511689326582,0.01849691249782678,0.018056960468308434,0.014004521563430357,0.02739132922393001,0.010710148674104828,0.03283117157505512,0.03257872283120953,0.010941892528925763,0.01823224218936885,0.021770738514658054,0.005081451902731843,0.0484926528220766,0.009890737642367498,0.011896612312081875,0.03098753359831068,0.021330976083613815,0.01547771759942715,0.024317337097543936,0.020629281412803076,0.021392402806619953,0.02423651453939899,0.032162107403576494,0.01296532519979447,0.017900039077737868,0.017618575930437044,0.018286908762702572,0.016188833059342128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011119199971046753,0.005108388018114677,0.009802084728521536,0.012848991651724656,0.011250104792708049,0.009217812439942543,0.015976318399125874,0.009836402111280214,0.007712061325539091,0.007838396390819185,0.07190524234922539,0.009995527786375418,0.008523958871040202,0.0,0.0021512023888874475,0.011676267830830554,0.008079132039714537,0.002310794305375912,0.0,0.0018333596890734527,0.007926581236437014,0.009045494497956545,0.02029862935009737,0.019897991415618987,0.03416846212899042,0.008383591767542671,0.030009308255591647,0.014549840791084234,0.007771574152052751,0.009083567371538703,0.021971495182589458,0.008101903337531496,0.010795378989939744,0.014407505896769361,0.010938075317644206,0.00802794854456786,0.0597200260838579,0.02051788045158337,0.013976371437107914,0.007376348659479728
0.027977699897042702,0.040854995267424456,0.05007722091025815,0.07078875586592216,0.038293256214036786,0.05014464578346853,0.03853071146606627,0.0427486897141273,0.07131877098135837,0.024743673135306385,0.07358608900440962,0.04182468607102098,0.030055005994220316,0.04599785308101156,0.007907212766987966,0.03614346772887345,0.08467712608947837,0.020436492743949312,0.017927567195245877,0.017794074530527386,0.0355766033248398,0.03738395534484413,0.03640120798425254,0.04444961853866141,0.06414939306234622,0.03911943881982288,0.037938037053112904,0.053541476849974984,0.03981407980378943,0.03740880270598874,0.11701175176548412,0.03385814664916412,0.04925320035964209,0.0541550599818356,0.024527562960075806,0.03744625928069494,0.025607311124696296,0.060502686558894236,0.04844558945135961,0.04203355473310187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03400853028803328,0.04054096835825997,0.04639582273843461,0.06617012759700162,0.035060840276478135,0.039699921150534084,0.047044366960972986,0.046594726585147926,0.031300493955382355,0.019396331705082107,0.030808751965427313,0.04461459467543153,0.02113977514937435,0.053016365164154255,0.017970562947690387,0.024955037210452516,0.06352548295033926,0.026581990012084212,0.018029310574255504,0.04107819639455857,0.029471594309355694,0.041207614401621136,0.026507087011927558,0.029633079025774278,0.0362273989237659,0.032210505005292746,0.0232656636250147,0.054496667640266824,0.06515061606049137,0.03562356701588112,0.10588208747443069,0.04919361542629657,0.04998422182682955,0.06635336687018037,0.017872157707867212,0.03552753644305817,0.02798142544234203,0.08730016573870186,0.04962775597653611,0.045745614604392935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004034624095482147,0.001145590213712296,0.001459843399241766,0.0,0.0008934676046094551,0.003107896084205489,0.00027040947015512636,0.0012167122283091266,7.565998241605072e-05,0.0017070724664614517,0.04847797620830826,0.0012138013021526818,0.0020110860001772155,0.0,0.0020187478000581443,0.002534574791081398,0.009318478866479369,0.0008394051421617973,0.0,0.0,0.0030708490576244574,0.0010450215813052727,0.002828897314393416,0.08467341756520774,0.022524491685548542,0.0013116196643834961,0.00039774681260876303,0.003013530593043184,0.00037170934603679515,0.000749948556372872,0.01250913885459987,0.0021518190793976023,0.0010019285311139666,0.0016343799131516617,0.007133185782012122,0.0008523977340111652,0.04936751688167132,0.0034719778572094556,0.0019670165076541533,0.0011530976127648225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005783363498425584,0.0061214402895416855,0.00443934713134529,0.003342630784323651,0.0017083511089493557,0.0029859622556818893,0.0025241949183110635,0.005067940585700896,0.0014494504450973582,0.000773550368314118,0.00526714643158783,0.003728456107493617,0.00282044789159282,0.0,0.003119644225661157,0.0025005013519944232,0.00404023745900839,0.004383632273652324,0.0020905505774826347,0.005130920098285463,0.007914672682431087,0.004398645542793754,0.0033664675051061554,0.0,0.013608565641371036,0.0011988008832646913,0.0013685474147977228,0.0043026447087843,0.00538967939977639,0.004226952912048379,0.0,0.005797315038439651,0.004165578945631557,0.006144456652786246,0.00843622568921218,0.0035237735617306806,0.005969411994841165,0.0027667112422255823,0.004860837531343891,0.004453746055533845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003746497363661246,0.008598170863795994,0.005176796385778755,0.006015390056716653,0.003733044884383182,0.007770722820958752,0.005293882335028328,0.008676517663247361,0.003990828325473439,0.003528891743855434,0.012538222477172506,0.004511804816771158,0.004208400612473761,0.012101300840274463,0.003275300171339508,0.0027777571131868037,0.01946239588246195,0.0023357930804841515,0.005470910933856626,0.012035371927330351,0.005956471668353416,0.0047241681445761175,0.0028900943067736136,0.019897991415618987,0.012400476164702825,0.00524193632129965,0.005185814489124419,0.007415129559863128,0.010861487867140203,0.00510854584520317,0.06266530453290288,0.015608659325945365,0.008874059486531966,0.009193934686960037,0.04801676241737728,0.0049791603720493495,0.008068903275792832,0.005978704513670977,0.0048501050931410465,0.005017853514932832
0.0016139984940036886,0.0005533785062679666,0.0013926784528685032,0.0,0.0006329704871862906,0.000251023497028696,0.00111770134080843,0.0016138046590786362,0.03303190741906872,0.030935373612552743,0.0018465741777780392,0.0007491882415518334,0.036530177165146394,0.0031642948041562587,0.00040498116280705403,0.04040642168009192,0.0018149439138870837,0.008491534643351136,0.0,0.0,0.0001998686128657032,0.0004634063747973364,0.040351119545653555,0.0,0.01853096006104727,0.0011066465103794602,0.0,0.0011469857923224068,0.003982852003915194,0.000248701260779744,0.0035895137200651077,0.001270216483916543,0.0011979049034390502,0.001664182615044892,0.000809383814956195,0.0007026105777133631,0.0033500317537225144,0.005244890690346127,0.0006907317288109285,0.0007770961257191254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004819465889269899,0.009283536480842331,0.004683924746809654,0.01011215240787637,0.004945376299957157,0.007947360464047279,0.006149113399374192,0.008605563015000733,0.003766395805249024,0.005531851954621348,0.008497908699776787,0.0075133176674146976,0.0037371737937591906,0.01079709262637162,0.00445738304002571,0.004694676883504585,0.013311504360871059,0.0033595591398075096,0.002631087463632915,0.004223846201790171,0.007711314872051288,0.0059054698868890865,0.0035045295320394573,0.0,0.030899216123161467,0.006632930270954038,0.0020315461098936163,0.0036089962820532173,0.011704495397162047,0.003692162508139625,0.007663033835463844,0.010239222923314051,0.004540172655042908,0.013734231682712771,0.018945921459163434,0.007342236021017745,0.009407100048317862,0.006514692508469212,0.005501021631278668,0.00486923554037767
0.03417995331050974,0.018979171471651107,0.020763097580341096,0.023730662596910635,0.01902206949431974,0.019227812538162303,0.016174790180066536,0.027252098253905458,0.00674423398198249,0.010088348385880103,0.0226444053289051,0.022088620373998998,0.008524041538106958,0.009559906461708574,0.00842183997258406,0.00911225328865872,0.030638298632481117,0.01044172196483085,0.017735090551689578,0.018922339129208255,0.00860203058616869,0.0164479529592991,0.007330610232783385,0.010162903805463686,0.043501351974161134,0.015326163308684295,0.011790993976886242,0.02546086301709049,0.018635794730213272,0.011896290752539314,0.020438625533038466,0.01188261736334868,0.02121570755600367,0.017434840538149053,0.06997705289527464,0.022845315912125658,0.018865086839742414,0.017681217721313314,0.01878898708862473,0.018376680155579406
0.02782173783044669,0.012423424496161083,0.000470673494278388,0.0,0.0,0.001043681668379551,0.00015028946654589405,0.0007066585272104077,0.0014309776400289083,0.0012039560439263926,0.025683572999088886,0.00035168182301113516,0.0009193188388510648,0.02861269733588592,0.025925999069724606,0.0012000614420046019,0.016203053611170037,0.020603902242482906,0.03237148201679767,0.0278019033398841,0.011657789170005125,0.0004447436727060838,0.0021801080897403138,0.0,0.014644609972189627,0.00020689235811413538,0.05227971161820695,0.0,0.000339619343617939,0.0015077649857279166,0.006929768998090867,0.0022847173532106087,0.0021680055118178474,0.0016400422927248762,0.0006427450951990673,0.0,0.011949483262310198,0.0,0.0009860832574353476,0.00048236402661849744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007646854040773382,0.020875248485682476,0.014240751782140923,0.014233158377263522,0.007641020902491637,0.007328774851553745,0.010105611897217471,0.01119211626636543,0.007321856220418305,0.0040666657346000975,0.013393942532845721,0.008468566230914822,0.0047213156927575555,0.015332617693670522,0.010853747618705082,0.0013567717774520132,0.02498584213106003,0.0018083888085142937,0.0032421047819493937,0.009066015195013245,0.011869861828603747,0.00971357560272547,0.0040781293484092145,0.005081451902731844,0.007137851522584974,0.009126672273572506,0.0024668240588738947,0.01549348120481512,0.009926052482015254,0.009344301557406974,0.06925807341875453,0.0077248307379212755,0.010147614210296016,0.015988342817046294,0.015413942876447597,0.007401278179186326,0.006613804424653577,0.010284211027545715,0.013021819879275552,0.00973942737061961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13760948405892634,0.11083667891624266,0.6375099945088161,0.16862364764562804,0.19831080990010902,0.23775470914274166,0.20559153446755515,0.2523551289812094,0.1157260524580953,0.0999275475427955,0.042943149568134484,0.1411750129515336,0.09449181862572036,0.12077937895185623,0.17850644497676685,0.11521620649520795,0.10992612983081645,0.07320851917506678,0.12525983789752468,0.5183654197479252,0.08548386627119936,0.22001292422566057,0.10254883587124766,0.0,0.003957285026574684,0.158397747786401,0.3198893697509581,0.2452038929484631,0.16713653755106272,0.21321392643461143,0.13369207350640497,0.292144514464078,0.16845261663904515,0.37931027042704013,0.0,0.23235378224776704,0.009345993896608309,0.25821331664860786,0.48500680340732066,0.4538916235780844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012193541809484034,0.00947494590969153,0.0066476558739034745,0.003279113877390675,0.005728776830674102,0.01018798239909768,0.009542838962431355,0.01097294369386825,0.006857275197379626,0.005729471321928048,0.016167767613994764,0.0044089059790100435,0.006014595482241113,0.0,0.0008005540537584062,0.007045340763618222,0.011601279166591467,0.0064088096189680475,0.005902337806852096,0.005502457122131883,0.005986850613629272,0.0061180582381367326,0.005646798774241674,0.01481653951288714,0.023660665644484085,0.005667805364448744,0.00504144506208759,0.013574278439887994,0.009145687002235304,0.00844516396512665,0.0012529695065829584,0.010601124586815945,0.008010061078971016,0.0073124960143279155,0.014798092765746427,0.005502180883493085,0.015245199952128639,0.002622910836611238,0.008283616274930588,0.007353050239748068
0.0009200249242052364,0.0024804646351472286,0.0066592675745998685,0.008045398324783109,0.0014002789929660278,0.0027619179001800672,0.004337287077715324,0.005923308256118588,0.0017995685150147712,0.0006927580188327017,0.002296215798174615,0.003955533655235188,0.0005929007467992506,0.0,0.002280647477883038,0.0006118960091353021,0.010066922780192965,0.010069511335872765,0.005950668883979648,0.00503535777415896,0.007537869089887037,0.004643825371537475,0.0011542953832424023,0.005081451902731844,0.016084944486437318,0.0032338887752535986,0.013042258643188564,0.008785593035046524,0.006548153962305767,0.005290228443039448,0.02204053996778618,0.006394787550412221,0.005382213540831327,0.004700835916141684,0.00825242726988994,0.0033073562560751142,0.004779661341368992,0.002328491409216949,0.004639817200853982,0.004716646467481265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020172238901913116,0.005861846332760698,0.0041213864463976015,0.010618496687970835,0.005491447838605287,0.00475852276612726,0.004625671323061747,0.008519660699320003,0.00611349573520337,0.0002611728166471971,0.007096484015636694,0.0029047202157414793,0.0026547311032900957,0.017259726333163732,0.0027883397632159188,0.0033488558311870033,0.005262311297137778,0.003935294747637456,0.0020649971254526984,0.0023038846934839356,0.003716448925726927,0.007544979748057371,0.004005557268053825,0.0,0.012590187165921843,0.0019560334093190676,0.001099496176971238,0.002417856947994693,0.00470003025131399,0.004020349349579103,0.006463654751725506,0.010471243965405027,0.005069613546202456,0.011468219758935564,0.004992454964140359,0.005474795689848537,0.004997441030402268,0.008769969918845802,0.008850912432026563,0.005602602827769454
0.0,0.00342006827349084,0.002538537817335012,0.004775818376023514,0.0018729287709584042,0.002274746672946432,0.0033960073032082714,0.0029117932513704685,0.0015458863809928447,0.000814779458763398,0.004848329447509364,0.001764427985604603,0.002044810318914799,0.0,0.003228461146624082,0.0024174472969606315,0.00566760546195529,0.0021899755376558606,0.0023360513457288063,0.0022398036466098658,0.002279547642439502,0.003980066517620564,0.0020403570816831455,0.0,0.014970749452939377,0.0018157038932937724,0.0007602976002322716,0.003866500072159088,0.004157414789428047,0.005984411375452089,0.0019772953188755948,0.0017103642380009185,0.004031172329558943,0.0027176649167832195,0.0005913675427419215,0.002437791515519706,0.0016207090796083316,0.0027328128606530023,0.004528344238365559,0.0023441167673955814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007010802629137284,0.013267508196007357,0.014093766658680429,0.022963712165187933,0.012530617236839368,0.014122912062273469,0.014468195941230734,0.01702267435779167,0.0,0.0010692242057100028,0.011626731430127015,0.011755493420816972,0.0035636601428601787,0.0,0.0022613115183523786,0.002000457461672428,0.027693717492063206,0.0065819625373065415,0.010391966668181355,0.008457256135663237,0.014437137215078572,0.011495398252597192,0.003158133661386873,0.019897991415618984,0.004879888076479945,0.009148632994789426,0.01154457803455004,0.018826434497951433,0.018999047962404036,0.01884877948318637,0.06351288931770444,0.025535010283680798,0.01609284240603339,0.028919345403456042,0.007249268473069811,0.012221517122596363,0.0061333600112333485,0.02750397429422112,0.01437694768816131,0.011085279145394457
0.013581920014693254,0.008905201759633413,0.0059012772898842355,0.004819597542241587,0.004796534986546136,0.006142910811211596,0.006582548080055306,0.004764281451875974,0.002279720695119623,0.0036668229748174474,0.011685572859057537,0.0041920337824102654,0.005375779782582198,0.0,0.0031469813645223677,0.005706833210474989,0.011882035899826747,0.002358357658623408,0.0031471209424921006,0.004519373695192833,0.007783248177253115,0.004754021058163735,0.004346880365857234,0.014816539512887139,0.009000887786999054,0.0025198763271334483,0.0007602976002322717,0.00937172630363243,0.007904854363350438,0.008609876571786905,0.024214791258854566,0.009198416991572733,0.0072562949311358385,0.01015834641296535,0.01065197387378565,0.0035506285824210004,0.007796543078673111,0.007771134863709599,0.00395753544652054,0.004381068392859635
0.010359609634282828,0.010598600719317642,0.012690274858022042,0.017112208073661032,0.01002944373780125,0.016213484129812918,0.009098703135887351,0.009917717585691913,0.005750116566341811,0.0075084167152474676,0.010436578106701098,0.012872618447225653,0.0060339893867659596,0.004468503018059103,0.0016950906696131958,0.006070770429987955,0.020645240872291134,0.0030141263175692402,0.005959986298861862,0.011956095898730796,0.010958887513506961,0.013062516686847851,0.0072018854201350655,0.0,0.013965945455292932,0.006232925865009872,0.005724860582372616,0.011469680038355653,0.014833234957450476,0.010980924054543421,0.006345379977988792,0.008396388483908796,0.01102257173468313,0.018106364584200358,0.046013028541274016,0.010253038620472572,0.012493261416087675,0.010768715177523557,0.009297276420397838,0.009707824300971057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012207253927180692,0.015712260555466984,0.0004845064504816248,0.0007690071312079211,0.0003421992658232482,0.0007112359264639834,0.00031047134727072963,0.000671797649483127,0.0007094602964511364,0.0,0.0006984525519369103,0.0007907676056915223,0.0,0.0031642948041562583,0.0,0.0,0.027126304357962844,0.019435844472709664,0.0,0.004822108667697849,0.016806456478708685,0.001178086321084016,0.00023782770182263307,0.0,0.0,0.0,0.0,0.0007868038931847857,0.0005425544305165314,0.001208346177882957,0.020361790508951462,0.0006549328542791461,0.0012042018781881585,0.0005782655738589712,0.0,9.131257959185381e-05,0.0002409426494953252,0.0,0.0005177468292169112,0.0009134446507724456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005180275799866198,0.003971580638463165,0.004770161998505025,0.006420800560553987,0.003476119451546226,0.004725335658703883,0.0028592686642539837,0.0022026986804026746,0.006143961368237855,0.0024959612686999795,0.009646285451242938,0.0036621530227220725,0.004258566348338645,0.0,0.0025315129045764898,0.003420113303243992,0.006287393238618365,0.0013090580048049584,0.0025387674522165285,0.005513296277510075,0.0031527060620108777,0.0034660842338896775,0.003921589777330297,0.014816539512887139,0.017513022928116514,0.0015847340476914055,0.0016701813474736802,0.0013399083279773663,0.002857238087938449,0.002946421107877064,0.0379463219903692,0.007640596657384405,0.0035073986883267364,0.005533040874434486,0.022125734946719943,0.003447825652839714,0.0033936772801280617,0.0041535112378527275,0.005185156421066044,0.005078777321661437
0.005885186886590754,0.0058096020768347145,0.0042183067604086135,0.004316136678169537,0.004554968833121261,0.004783507793026852,0.005027706113282445,0.009452936064279653,0.004208724289511105,0.003522582382140287,0.00858652547750424,0.0033427996861115678,0.0028629228052644414,0.0,0.0024439408867737477,0.005304345616282779,0.007004345806245493,0.0020686663073135603,0.004308554592843494,0.007577790484169023,0.002006447290322036,0.0038593780836949534,0.0027828711422771273,0.0,0.013845528709438325,0.004975638010529291,0.0036966643779280895,0.00945464519959853,0.013183216677637211,0.0050092382543265165,0.010050137861044276,0.0100733491431441,0.005480892901602166,0.009383706726032568,0.01377523464348055,0.005293575958805383,0.006780632745794376,0.007514244875258567,0.004163080386456266,0.0049182927865454775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06906310603637333,0.02395126443293975,0.003079313247524289,0.012295041971447465,0.008080570322027265,0.008974229847973981,0.010194692968850658,0.002091002026108224,0.016274055945214604,0.020027008258163687,0.006028100207283546,0.00480473811589834,0.027314361397368588,0.004468503018059103,0.0005344467956927505,0.030513775913168322,0.05086408414080983,0.016861998563598834,0.0,0.004939961784927457,0.023441886046859702,0.0032339523467710316,0.0329020420646337,0.0,0.0,0.0037012364508118923,0.005378839166100442,0.009246368577552334,0.005364837229852797,0.003240850000950036,0.03840814207809891,0.008112535261363317,0.004221684010346956,0.007985612200359225,0.0,0.0036494979458134825,0.00214633538275966,0.004482272114859889,0.00586136829379812,0.004345243711776106
